63904	3480
5720	7283
9240	284058
80321	284058
1823	7283
54801	163786
386675	655
8607	3480
8500	7283
10445	284058
818	7283
64753	284058
11137	7283
10615	284058
11221	3480
29889	7283
988	284058
5317	7283
4188	284058
51230	284058
657	655
84148	284058
5108	7283
5930	147700
3909	7283
10061	4691
54920	284058
1616	4691
54550	147700
386682	655
51322	147700
843	7132
117177	147700
7846	7283
1130	147700
6830	7283
53371	9404
10009	7283
4795	147700
10147	7283
125950	7283
117246	7283
53371	324
23281	3693
6010	9372
219699	7283
6010	6010
1029	7283
53371	3836
53371	4928
3308	6010
23281	655
1857	7283
53371	8480
79798	7283
53371	5127
93	655
4884	655
659	655
53371	631
140801	7283
53371	11007
57787	7283
84450	7283
53371	79726
5528	655
51154	4691
53371	53371
3304	1956
5204	7283
6170	6165
9456	53371
79807	655
3304	7157
4311	3304
84284	7283
53339	655
3096	3304
27229	7283
55746	53371
79016	7283
7052	3304
11235	655
4015	3304
9883	53371
83987	7283
728577	655
10963	3304
64066	7283
11190	53371
25930	7283
6753	3304
81027	7283
54830	53371
6767	3304
25839	53371
1586	11200
60685	7283
9454	53371
6310	3304
27101	7283
55763	53371
6445	3304
29789	7283
54820	53371
54820	7283
23640	7283
49860	53371
55722	7283
6194	6165
79065	5717
6232	6165
79065	10618
26146	3304
6165	8634
79065	26043
10165	7283
79065	160
192111	3304
9529	7283
55145	351
10273	7283
23640	3304
10916	7283
79065	4627
9529	3304
51121	7283
79065	1785
10273	3304
51081	7283
79065	7009
11124	3304
25939	7283
79065	7415
10392	3304
9693	3304
6136	6165
79065	7534
550	7283
114885	351
10942	7283
79065	7337
79065	2801
2130	3792
79065	9861
79065	9709
3881	765
79065	3881
125115	765
55703	283455
8452	351
4350	6165
81572	283455
4477	351
79598	163786
79065	10847
84514	79065
55666	79065
130617	79065
5479	10469
9779	79065
7555	6165
1278	6449
5479	9997
10436	1543
5479	9877
1173	79065
1278	5154
5479	2597
55737	79065
1278	7020
5479	2023
4313	1278
4314	1278
4318	1278
5479	2026
267	79065
4317	1278
5479	30
4015	1278
5479	230
5268	1278
5479	8266
1513	1278
5479	9601
4323	1278
5479	2027
4324	1278
5479	7347
4325	1278
6125	6165
22803	25976
780	1278
4163	5479
6240	5479
80210	351
7022	1278
2286	5479
5937	5479
1892	5479
3106	5479
309	3417
166336	351
309	3251
1649	5479
309	6285
6271	309
7428	5479
6193	6165
10135	309
5905	5479
4544	309
819	5479
1785	5479
8239	166336
479	5479
10038	166336
3692	5479
3336	5479
389	11113
2280	5479
389	9826
6876	5479
389	1729
7185	5479
1464	4739
389	2688
9641	5479
165055	163786
5476	389
23085	163786
2720	389
4163	389
7428	389
143244	5479
344658	2203
5910	389
344658	6651
396	389
57794	5479
387	389
6222	6165
2783	389
54984	5479
857	389
92399	5479
10464	163786
392	389
116540	5479
54839	163786
9641	389
54557	5479
9202	389
398	5479
23500	389
56648	5479
219790	389
84708	389
56893	5479
9138	389
53833	2260
10256	389
6189	6165
7982	57633
54984	389
7189	5479
137209	386677
137209	386682
6242	389
55860	389
6138	6165
23365	389
23002	389
7189	389
4804	7188
80727	7132
137209	7185
4804	3551
30011	7132
4804	4591
137209	3881
51121	4691
4804	4914
4804	7157
221092	6165
4804	351
4736	6165
53833	23399
4793	6165
4193	4804
4214	6165
857	4804
55125	163786
7185	4804
10921	6165
7187	4804
54856	3693
7840	163786
8878	4804
8717	4804
121441	163786
9231	163786
7248	4804
11075	4804
3693	10298
84461	163786
28986	4804
51065	6165
1543	8669
54984	6165
9500	4804
23331	163786
54461	163786
2735	10284
2735	3551
2735	1147
2735	10109
2735	9184
2735	983
2735	4869
23126	351
2735	2735
23126	1385
7494	2735
6198	2735
1936	2735
23126	23468
23126	7410
830	2735
832	2735
56943	283455
5500	2735
2782	2735
2770	2735
23126	122183
23126	1021
8668	2735
4089	2735
3065	2735
23126	11335
10672	2735
4087	2735
10743	2735
23126	79364
7189	6165
29982	163786
7874	2735
79571	2735
192111	2735
11331	2735
23126	9202
1543	1203
8945	2735
115106	163786
51015	163786
9963	54507
85379	163786
5653	351
25999	7132
283489	23126
1543	1727
6418	1129
9737	1129
1132	30000
1132	8487
1132	2175
1132	9183
93323	163786
1132	23066
55094	163786
1132	9262
10459	23126
55559	163786
1132	1132
291	1132
293	1132
283537	3958
2935	1132
5865	1132
2710	1132
7272	1132
51081	4691
9735	1132
59	1132
8754	3693
7277	1132
10381	1132
23167	1132
22796	1132
89845	1132
55183	1132
254531	1132
157769	1132
10162	1132
53833	1191
23042	1132
53833	351
80789	1132
54930	163786
221927	1132
23098	1132
63892	1132
253782	1132
7846	1132
55027	1132
57143	1132
285598	1132
54536	1132
53833	3105
55705	1132
23214	1132
55898	163786
2030	1132
10844	1132
84272	1132
1464	998
79053	1132
93183	1132
55591	1132
23047	1132
51194	1132
23039	1132
22870	1132
23358	1132
1604	374291
1604	10269
1604	1604
2773	1604
6513	1604
4713	1604
529	1604
4358	1604
55333	1604
6281	1604
8301	1604
3693	3678
49856	163786
11031	1604
4124	1604
64423	1604
1969	3693
92609	1604
29957	1604
55037	1604
51073	1604
6560	1604
51651	1604
58527	163786
29079	163786
3675	3693
55142	163786
117178	163786
3693	308
10102	1543
23112	163786
22994	163786
29110	163786
55729	5371
51479	283455
80335	3054
26580	53833
220323	389376
5315	1543
5610	1543
147719	57168
8894	1543
26002	5445
5292	5243
5696	5243
7318	5243
857	5243
1660	5243
6872	3693
54602	53833
201456	5243
6045	5243
11331	5243
79109	5243
866	1690
866	3115
1284	866
5176	866
25873	4691
6520	11156
6520	4722
960	6520
488	6520
682	6520
382	6520
64965	6520
8140	6520
200081	1543
8848	6520
9341	6520
11331	6520
373156	6520
728642	4691
51032	6814
1478	1543
1284	51032
26002	11091
125115	51032
135228	51032
10111	51032
9765	351
1630	3693
23041	7132
23041	7133
23041	2040
51479	23041
26088	23041
89910	5879
89910	89910
51276	8925
23283	51276
58985	53833
26002	2719
26002	8733
4306	9049
4306	8805
26002	1460
3326	4306
8204	4306
54439	283455
5536	4306
54878	26043
5705	4306
7341	4306
7329	4306
2288	4306
5481	4306
2033	4306
2289	4306
37	1543
28972	26002
5629	4306
147183	9119
1387	4306
8850	4306
343035	351
7266	4306
343035	2781
8826	1543
343035	1969
10273	4306
2990	3200
343035	5908
2990	2990
343035	1967
1066	2990
343035	10672
6490	2990
81889	2990
5213	4708
59345	343035
327	5213
1456	343035
5211	5213
4163	5213
143689	8468
1491	5213
143689	3320
27236	5213
143689	2289
6612	5213
143689	10728
859	5213
143689	3326
1915	5213
23386	143689
4171	1543
8301	5213
5536	143689
55432	5213
80755	143689
6424	5213
27101	143689
10726	143689
90411	5213
23214	5213
3326	4791
10260	30012
3326	4794
10260	23380
10260	64599
3326	5609
3326	1111
10260	10971
10260	7529
1477	1543
10260	9759
3326	9870
10260	7532
10260	7534
3326	4194
10260	27332
7709	3693
10260	9644
10260	55667
3326	93986
3326	4097
57706	10260
3326	3656
135295	10260
3326	1613
9223	10260
3326	6885
10420	10260
6242	10260
3326	10294
3326	9889
3326	9810
3326	8856
3326	9252
29950	10260
3326	10360
3326	639
3326	1102
3326	10527
79905	5717
3326	9064
79905	3141
130617	79905
54899	11322
4924	1543
23390	11322
3326	9448
3326	6647
3326	4342
10171	4691
79784	103910
79784	1147
3326	2064
79784	9631
3326	4914
79784	10627
3326	7157
79784	10398
3326	1586
79784	4627
3326	5582
79784	4637
79784	1891
3326	2534
79784	8328
3326	5034
3326	1436
114784	25
3326	4067
3326	3480
114784	4690
3326	3304
114784	5335
4233	3326
114784	1398
3055	3326
4782	3326
55670	5824
56928	26002
5159	3326
2268	3326
51684	55670
23168	351
5300	351
3329	3326
3312	3326
5292	3326
389376	51104
6714	3326
57532	6774
3660	3326
57532	1398
8301	1543
6187	3326
3159	3326
5578	3326
57532	386682
7936	3326
6139	3326
5610	3326
57532	5970
4790	3326
57532	2332
526	3326
57532	7185
57532	10146
7128	3326
2041	3326
57532	124801
5567	3326
7385	3326
6198	3326
3716	3326
9780	57404
811	3326
7297	3326
11273	57532
558	3326
5125	57532
5596	3326
81559	57532
208	3326
1831	57532
7529	3326
6311	57532
4174	3326
3308	3326
57404	351
8883	351
7075	3326
9126	4691
50814	1543
6122	3326
1650	3326
389376	6905
1452	3326
338567	7046
338567	7048
1454	3326
1196	3326
1198	3326
255488	7329
6000	3326
9045	3326
255488	54205
6197	3326
660	3326
255488	9804
5613	3326
6773	3326
8626	255488
9793	1543
29089	255488
2047	3326
26099	6727
4637	3326
26099	6726
1973	3326
26099	8898
3336	3326
6217	3326
6228	3326
6632	3326
6130	3326
5300	1543
6231	3326
4736	3326
6161	3326
9053	351
57506	9927
92675	1543
5586	1543
5970	3326
57506	6714
57506	5610
7301	3326
2305	3326
57506	6778
3702	3326
5871	3326
57506	1454
7786	3326
57506	51035
10461	3326
57506	7185
5598	3326
4214	3326
5593	3326
57506	8772
6502	3326
57506	330
3611	3326
57506	329
10445	7132
57506	3663
8737	3326
57506	11103
816	3326
57506	9830
8452	3326
8451	3326
57506	3661
8450	3326
57506	5094
5913	3326
125115	3693
83660	3693
151	7345
10922	3326
1801	7132
3661	3326
79594	57506
9961	3326
142678	57506
84978	3693
83737	57506
8558	3326
5587	3326
2177	7132
80762	57506
10919	3693
11329	3326
11074	57506
6196	3326
7016	3326
64750	57506
8717	3326
1540	57506
4793	3326
1053	3326
9296	5610
10454	3326
6794	3326
80143	7132
4916	3326
5586	3326
6905	1543
378	3956
114780	4543
342372	7428
3266	5894
10336	3326
3266	5294
79654	3326
23332	9183
378	3417
4798	3326
11004	7132
23332	3064
55159	3326
23332	4543
81545	3326
23332	4544
90678	3326
389840	3326
90102	23332
345651	1543
9648	23332
10480	3326
9832	23332
91607	3326
7461	23332
282974	3326
57037	3326
8880	378
146862	3326
378	34
166614	3326
84708	3326
149428	598
149428	392
8445	3326
990	7132
149428	663
10524	3326
8939	378
54461	3326
26355	3326
10616	7132
80176	3326
54505	1147
55336	3326
54505	8721
65266	3326
23617	3326
54505	3433
81629	3326
54505	10797
54505	8775
26750	3326
54505	2305
10420	3326
54505	9793
125950	1543
56983	54505
1967	151
80152	54505
4217	3326
55559	54505
4215	3326
64895	54505
22980	3326
55192	54505
81844	3326
84759	3326
83983	3326
65018	3326
81786	3326
3685	2215
27031	445328
23321	3326
2710	2215
27031	4867
57062	3326
27031	2762
81788	3326
85366	3326
27031	8291
8139	3326
27031	5152
51347	3326
27031	403
79101	3326
7846	2215
27031	6310
27031	5593
220323	2215
27031	9094
10110	3326
54938	3326
89970	27031
55521	3326
114793	27031
56924	3326
9337	2215
54850	3326
3880	11025
26973	3326
2224	11025
5777	11025
30968	3326
60	11025
55729	5430
26268	3326
26273	3326
53832	53833
23291	3326
10016	22
6271	7157
4712	22
51068	389376
26548	3326
351	22
26272	3326
170622	1876
6271	6261
7384	22
124995	22
27339	3326
23787	22
170622	4238
51382	22
26576	3326
170622	7027
5236	6271
4286	22797
170622	54520
815	3326
4193	6271
8554	4286
170622	133418
8945	3326
9063	4286
10746	3326
4087	6271
2353	4286
170622	170622
351	4286
149951	170622
11035	3326
60491	6271
7942	4286
51122	170622
51127	3326
4140	4286
8517	3326
3094	4286
80213	170622
28991	170622
10180	4286
54939	170622
10682	4286
26276	170622
23598	4286
54951	170622
29099	170622
23412	170622
27252	4286
51699	170622
60487	2581
51504	60487
54801	11339
440	445
54801	351
440	826
54801	29844
5595	440
54801	4149
875	440
54801	9815
2745	440
54801	56850
54801	54520
54801	9910
54801	55275
5829	440
6310	440
5499	440
9666	54801
79026	440
80347	440
9950	54801
9641	440
54535	54801
8942	440
51317	54801
55666	440
57215	54801
28960	440
55197	54801
51068	440
59342	440
7511	440
83540	54801
54930	54801
23640	440
57701	54801
7286	54801
10762	440
10363	54801
9615	440
55142	54801
23607	440
10038	54801
23186	54801
55679	351
55679	386682
55679	2801
55679	3611
55679	23281
55679	120892
1991	12
25898	55679
1991	3827
4188	55679
1991	710
10114	55679
80128	4194
1992	1991
80128	672
6855	322
80128	4544
6855	11015
54941	80128
65264	80128
6855	9043
8034	6855
79809	7289
2710	6855
5805	6855
79809	55036
6041	6855
57728	79809
6575	6855
2131	6855
112752	79809
84899	6855
9742	79809
84187	6855
55764	79809
92703	6855
57539	79809
25963	6855
347734	6855
4308	4308
25880	6855
221079	6855
283208	284069
79143	6855
79085	6855
115509	6129
283208	51043
81855	6855
81537	6855
10345	3270
283208	10467
80725	6855
163049	3270
64801	6855
94039	3270
283208	10018
79983	3270
283208	5195
124565	6855
80264	3270
283208	51366
57380	6855
283208	8089
283208	5034
283208	3309
283208	4763
283208	56252
283208	7249
283208	9513
94056	1543
283208	6304
4313	1280
283208	64714
4313	1282
283208	10036
4313	2335
283208	7159
4313	3690
283208	23513
4313	3688
283208	7884
283208	6495
283208	7536
283208	6944
1284	4313
1291	4313
1292	4313
283208	84948
49860	389376
55611	1543
825	4313
283208	24149
1289	4313
283208	126208
7058	4313
283208	170394
84858	1543
283208	10847
4544	4313
283208	65117
6189	6129
55605	283208
3934	4313
91404	283208
256646	283208
7373	4313
10250	283208
1288	4313
55311	283208
57592	283208
81035	4313
163033	283208
1896	4313
84901	283208
63827	4313
29890	283208
80311	4313
51535	283208
1303	4313
7079	4313
4314	1203
57513	283208
4314	3045
4314	100187828
9640	283208
65125	4200
84062	283208
6678	4314
114825	283208
1191	4314
84276	283208
176	4314
9444	1543
55339	283208
2731	2731
64431	283208
64319	283208
23598	283208
4052	4314
64146	283208
55929	283208
63827	4314
27185	283208
2938	351
54954	283208
51438	283208
7227	283208
6482	2938
51	2938
23613	283208
9757	283208
84268	2938
116987	283208
23255	283208
55027	11156
55027	4609
7189	55027
55605	10579
7094	1543
55605	908
1511	2335
142	1511
6318	1511
3881	1511
55605	8031
84262	1511
54915	1511
8496	55605
127	351
11224	127
29979	351
9817	351
57661	55605
4216	55605
9562	1543
51374	351
6709	351
51079	283455
373156	1543
23046	11051
24148	23046
83879	351
51181	351
51181	2805
51181	8738
686	23046
81617	51181
373156	51181
51719	51181
119180	9486
119180	957
119180	3685
119180	5627
119180	3912
119180	3480
119180	3309
119180	1292
10726	23046
119180	7184
23380	64005
119180	2588
119180	4122
119180	4669
119180	3913
23380	7456
119180	7277
119180	7373
119180	4249
119180	444
119180	11167
23380	1729
119180	10956
64599	23380
119180	8754
8604	23380
119180	2621
65220	23380
119180	4124
4763	23380
119180	91147
994	23380
119180	79654
995	23380
119180	51148
7454	23380
119180	374378
3064	23380
119180	63979
56252	23380
119180	79411
119180	79174
7532	23380
119180	160418
7534	23380
119180	338707
5127	23380
84918	119180
5783	23380
7074	23380
338761	119180
9833	23380
23213	119180
27332	23380
221806	119180
5784	23380
56983	119180
3145	351
4943	23380
78991	119180
23390	3145
57555	119180
10048	3145
9644	23380
9695	119180
9712	351
55667	23380
55761	119180
23039	3145
284615	23380
89970	119180
22901	119180
23367	23380
79937	119180
55033	119180
57544	119180
4189	119180
90102	23380
4017	119180
55103	23380
51661	119180
8844	23380
57521	23380
89796	23380
57706	23380
51564	23380
55789	23380
135295	23380
8315	3265
80153	23380
8315	335
117177	23380
8315	7314
9223	23380
8315	7316
10420	23380
79109	23380
374882	5950
83541	23380
64900	23380
8315	8454
6242	23380
114880	23380
8315	4793
8315	4738
8315	1642
6188	6319
8315	114327
6188	6183
55210	23380
8315	84066
6188	6885
51307	23380
8315	728621
50618	23380
6188	6741
79632	8315
55845	8315
6188	3921
6188	11222
6605	8315
6188	7168
90827	8315
6188	6187
25925	8315
6188	3575
84911	8315
6188	6950
6188	6129
81626	8315
6188	7132
6188	7133
5362	8829
9898	5362
26232	8315
6137	6188
23360	5362
8556	8315
6136	6188
57214	5362
56949	5362
91752	6310
3308	6188
57560	5362
6124	6188
9722	8224
54760	3481
6223	6188
7428	6188
351	9722
56946	10270
23521	6188
56946	23309
6232	6188
56946	10286
56946	3875
6193	6188
56946	6627
9045	6188
56946	6651
3646	6188
6224	6188
56946	5927
6189	6188
4842	9722
6154	6188
4036	9722
56946	8021
6138	6188
4035	9722
6155	6188
5798	9722
56946	4670
6168	6188
56946	7690
6210	6188
56946	4928
6228	6188
79576	9722
6222	6188
286499	9722
56946	3065
6235	6188
6854	9722
56946	9643
6205	6188
56946	5929
6130	6188
6191	6188
51655	9722
56946	5931
6147	6188
56946	79832
6230	6188
2534	9672
56946	80205
6231	6188
203068	9672
4736	6188
2247	9672
56946	56946
6132	6188
6382	9672
57805	56946
7341	6188
6383	9672
6169	6188
1445	9672
80012	56946
1457	6188
386682	9672
57798	56946
4791	6188
7280	9672
3066	56946
2017	9672
7846	9672
57649	56946
4927	56946
7185	6188
1634	9917
8661	6188
57168	9917
10933	56946
8717	6188
23528	56946
23367	6188
80709	10421
27044	6188
245972	6188
9020	6188
8517	6188
4618	9882
4618	6925
3400	4618
10763	4618
1432	4618
